x,y
34.345117844444445,-100.14124579121211
34.345117844444445,-100.27373737363637
34.345117844444445,-100.4062289560606
34.345117844444445,-100.53872053848484
34.345117844444445,-100.67121212090908
34.345117844444445,-100.80370370333334
34.345117844444445,-100.93619528575758
34.345117844444445,-101.06868686818184
34.345117844444445,-101.20117845060606
34.345117844444445,-101.3336700330303
34.345117844444445,-101.46616161545457
34.345117844444445,-101.5986531978788
34.345117844444445,-101.73114478030304
34.345117844444445,-101.86363636272728
34.345117844444445,-101.99612794515151
34.345117844444445,-102.12861952757576
34.345117844444445,-102.26111111
34.345117844444445,-102.39360269242424
34.345117844444445,-102.52609427484848
34.345117844444445,-102.65858585727273
34.345117844444445,-102.79107743969698
34.345117844444445,-102.9235690221212
34.45286195222222,-99.87626262636364
34.45286195222222,-100.00875420878788
34.45286195222222,-100.14124579121211
34.45286195222222,-100.27373737363637
34.45286195222222,-100.4062289560606
34.45286195222222,-100.53872053848484
34.45286195222222,-100.67121212090908
34.45286195222222,-100.80370370333334
34.45286195222222,-100.93619528575758
34.45286195222222,-101.06868686818184
34.45286195222222,-101.20117845060606
34.45286195222222,-101.3336700330303
34.45286195222222,-101.46616161545457
34.45286195222222,-101.5986531978788
34.45286195222222,-101.73114478030304
34.45286195222222,-101.86363636272728
34.45286195222222,-101.99612794515151
34.45286195222222,-102.12861952757576
34.45286195222222,-102.26111111
34.45286195222222,-102.39360269242424
34.45286195222222,-102.52609427484848
34.45286195222222,-102.65858585727273
34.45286195222222,-102.79107743969698
34.45286195222222,-102.9235690221212
34.56060606,-100.00875420878788
34.56060606,-100.14124579121211
34.56060606,-100.27373737363637
34.56060606,-100.4062289560606
34.56060606,-100.53872053848484
34.56060606,-100.67121212090908
34.56060606,-100.80370370333334
34.56060606,-100.93619528575758
34.56060606,-101.06868686818184
34.56060606,-101.20117845060606
34.56060606,-101.3336700330303
34.56060606,-101.46616161545457
34.56060606,-101.5986531978788
34.56060606,-101.73114478030304
34.56060606,-101.86363636272728
34.56060606,-101.99612794515151
34.56060606,-102.12861952757576
34.56060606,-102.26111111
34.56060606,-102.39360269242424
34.56060606,-102.52609427484848
34.56060606,-102.65858585727273
34.56060606,-102.79107743969698
34.56060606,-102.9235690221212
34.668350167777774,-100.00875420878788
34.668350167777774,-100.27373737363637
34.668350167777774,-100.4062289560606
34.668350167777774,-100.53872053848484
34.668350167777774,-100.67121212090908
34.668350167777774,-100.80370370333334
34.668350167777774,-100.93619528575758
34.668350167777774,-101.06868686818184
34.668350167777774,-101.20117845060606
34.668350167777774,-101.3336700330303
34.668350167777774,-101.46616161545457
34.668350167777774,-101.5986531978788
34.668350167777774,-101.73114478030304
34.668350167777774,-101.86363636272728
34.668350167777774,-101.99612794515151
34.668350167777774,-102.12861952757576
34.668350167777774,-102.26111111
34.668350167777774,-102.39360269242424
34.668350167777774,-102.52609427484848
34.668350167777774,-102.65858585727273
34.668350167777774,-102.79107743969698
34.668350167777774,-102.9235690221212
34.77609427555556,-100.00875420878788
34.77609427555556,-100.14124579121211
34.77609427555556,-100.27373737363637
34.77609427555556,-100.4062289560606
34.77609427555556,-100.53872053848484
34.77609427555556,-100.67121212090908
34.77609427555556,-100.80370370333334
34.77609427555556,-100.93619528575758
34.77609427555556,-101.06868686818184
34.77609427555556,-101.20117845060606
34.77609427555556,-101.3336700330303
34.77609427555556,-101.46616161545457
34.77609427555556,-101.5986531978788
34.77609427555556,-101.73114478030304
34.77609427555556,-101.86363636272728
34.77609427555556,-101.99612794515151
34.77609427555556,-102.12861952757576
34.77609427555556,-102.26111111
34.77609427555556,-102.39360269242424
34.77609427555556,-102.52609427484848
34.77609427555556,-102.65858585727273
34.77609427555556,-102.79107743969698
34.77609427555556,-102.9235690221212
34.883838383333334,-100.00875420878788
34.883838383333334,-100.14124579121211
34.883838383333334,-100.27373737363637
34.883838383333334,-100.4062289560606
34.883838383333334,-100.53872053848484
34.883838383333334,-100.67121212090908
34.883838383333334,-100.80370370333334
34.883838383333334,-100.93619528575758
34.883838383333334,-101.06868686818184
34.883838383333334,-101.20117845060606
34.883838383333334,-101.3336700330303
34.883838383333334,-101.46616161545457
34.883838383333334,-101.5986531978788
34.883838383333334,-101.73114478030304
34.883838383333334,-101.86363636272728
34.883838383333334,-101.99612794515151
34.883838383333334,-102.12861952757576
34.883838383333334,-102.26111111
34.883838383333334,-102.39360269242424
34.883838383333334,-102.52609427484848
34.883838383333334,-102.65858585727273
34.883838383333334,-102.79107743969698
34.883838383333334,-102.9235690221212
34.99158249111111,-100.00875420878788
34.99158249111111,-100.14124579121211
34.99158249111111,-100.27373737363637
34.99158249111111,-100.4062289560606
34.99158249111111,-100.53872053848484
34.99158249111111,-100.67121212090908
34.99158249111111,-100.80370370333334
34.99158249111111,-100.93619528575758
34.99158249111111,-101.06868686818184
34.99158249111111,-101.20117845060606
34.99158249111111,-101.3336700330303
34.99158249111111,-101.46616161545457
34.99158249111111,-101.5986531978788
34.99158249111111,-101.73114478030304
34.99158249111111,-101.86363636272728
34.99158249111111,-101.99612794515151
34.99158249111111,-102.12861952757576
34.99158249111111,-102.26111111
34.99158249111111,-102.39360269242424
34.99158249111111,-102.52609427484848
34.99158249111111,-102.65858585727273
34.99158249111111,-102.79107743969698
34.99158249111111,-102.9235690221212
35.09932659888889,-100.14124579121211
35.09932659888889,-100.27373737363637
35.09932659888889,-100.4062289560606
35.09932659888889,-100.53872053848484
35.09932659888889,-100.67121212090908
35.09932659888889,-100.80370370333334
35.09932659888889,-100.93619528575758
35.09932659888889,-101.06868686818184
35.09932659888889,-101.20117845060606
35.09932659888889,-101.3336700330303
35.09932659888889,-101.46616161545457
35.09932659888889,-101.5986531978788
35.09932659888889,-101.73114478030304
35.09932659888889,-101.86363636272728
35.09932659888889,-101.99612794515151
35.09932659888889,-102.12861952757576
35.09932659888889,-102.26111111
35.09932659888889,-102.39360269242424
35.09932659888889,-102.52609427484848
35.09932659888889,-102.65858585727273
35.09932659888889,-102.79107743969698
35.09932659888889,-102.9235690221212
35.20707070666667,-100.00875420878788
35.20707070666667,-100.14124579121211
35.20707070666667,-100.27373737363637
35.20707070666667,-100.4062289560606
35.20707070666667,-100.53872053848484
35.20707070666667,-100.67121212090908
35.20707070666667,-100.80370370333334
35.20707070666667,-100.93619528575758
35.20707070666667,-101.06868686818184
35.20707070666667,-101.20117845060606
35.20707070666667,-101.3336700330303
35.20707070666667,-101.46616161545457
35.20707070666667,-101.5986531978788
35.20707070666667,-101.73114478030304
35.20707070666667,-101.86363636272728
35.20707070666667,-101.99612794515151
35.20707070666667,-102.12861952757576
35.20707070666667,-102.26111111
35.20707070666667,-102.39360269242424
35.20707070666667,-102.52609427484848
35.20707070666667,-102.65858585727273
35.20707070666667,-102.79107743969698
35.20707070666667,-102.9235690221212
35.314814814444446,-100.00875420878788
35.314814814444446,-100.14124579121211
35.314814814444446,-100.27373737363637
35.314814814444446,-100.4062289560606
35.314814814444446,-100.53872053848484
35.314814814444446,-100.67121212090908
35.314814814444446,-100.80370370333334
35.314814814444446,-100.93619528575758
35.314814814444446,-101.06868686818184
35.314814814444446,-101.20117845060606
35.314814814444446,-101.3336700330303
35.314814814444446,-101.46616161545457
35.314814814444446,-101.5986531978788
35.314814814444446,-101.73114478030304
35.314814814444446,-101.86363636272728
35.314814814444446,-101.99612794515151
35.314814814444446,-102.12861952757576
35.314814814444446,-102.26111111
35.314814814444446,-102.39360269242424
35.314814814444446,-102.52609427484848
35.314814814444446,-102.65858585727273
35.314814814444446,-102.79107743969698
35.314814814444446,-102.9235690221212
35.42255892222222,-100.00875420878788
35.42255892222222,-100.14124579121211
35.42255892222222,-100.27373737363637
35.42255892222222,-100.4062289560606
35.42255892222222,-100.53872053848484
35.42255892222222,-100.67121212090908
35.42255892222222,-100.80370370333334
35.42255892222222,-100.93619528575758
35.42255892222222,-101.06868686818184
35.42255892222222,-101.20117845060606
35.42255892222222,-101.3336700330303
35.42255892222222,-101.46616161545457
35.42255892222222,-101.5986531978788
35.42255892222222,-101.73114478030304
35.42255892222222,-101.86363636272728
35.42255892222222,-101.99612794515151
35.42255892222222,-102.12861952757576
35.42255892222222,-102.26111111
35.42255892222222,-102.39360269242424
35.42255892222222,-102.52609427484848
35.42255892222222,-102.65858585727273
35.42255892222222,-102.79107743969698
35.42255892222222,-102.9235690221212
35.53030303,-100.00875420878788
35.53030303,-100.14124579121211
35.53030303,-100.27373737363637
35.53030303,-100.4062289560606
35.53030303,-100.53872053848484
35.53030303,-100.67121212090908
35.53030303,-100.80370370333334
35.53030303,-100.93619528575758
35.53030303,-101.06868686818184
35.53030303,-101.20117845060606
35.53030303,-101.3336700330303
35.53030303,-101.46616161545457
35.53030303,-101.5986531978788
35.53030303,-101.73114478030304
35.53030303,-101.86363636272728
35.53030303,-101.99612794515151
35.53030303,-102.12861952757576
35.53030303,-102.26111111
35.53030303,-102.39360269242424
35.53030303,-102.52609427484848
35.53030303,-102.65858585727273
35.53030303,-102.79107743969698
35.53030303,-102.9235690221212
35.638047137777775,-100.00875420878788
35.638047137777775,-100.14124579121211
35.638047137777775,-100.27373737363637
35.638047137777775,-100.4062289560606
35.638047137777775,-100.53872053848484
35.638047137777775,-100.67121212090908
35.638047137777775,-100.80370370333334
35.638047137777775,-100.93619528575758
35.638047137777775,-101.06868686818184
35.638047137777775,-101.20117845060606
35.638047137777775,-101.3336700330303
35.638047137777775,-101.46616161545457
35.638047137777775,-101.5986531978788
35.638047137777775,-101.73114478030304
35.638047137777775,-101.86363636272728
35.638047137777775,-101.99612794515151
35.638047137777775,-102.12861952757576
35.638047137777775,-102.26111111
35.638047137777775,-102.39360269242424
35.638047137777775,-102.52609427484848
35.638047137777775,-102.65858585727273
35.638047137777775,-102.79107743969698
35.638047137777775,-102.9235690221212
35.74579124555555,-100.00875420878788
35.74579124555555,-100.14124579121211
35.74579124555555,-100.27373737363637
35.74579124555555,-100.4062289560606
35.74579124555555,-100.53872053848484
35.74579124555555,-100.67121212090908
35.74579124555555,-100.80370370333334
35.74579124555555,-100.93619528575758
35.74579124555555,-101.06868686818184
35.74579124555555,-101.20117845060606
35.74579124555555,-101.3336700330303
35.74579124555555,-101.46616161545457
35.74579124555555,-101.5986531978788
35.74579124555555,-101.73114478030304
35.74579124555555,-101.86363636272728
35.74579124555555,-101.99612794515151
35.74579124555555,-102.12861952757576
35.74579124555555,-102.26111111
35.74579124555555,-102.39360269242424
35.74579124555555,-102.52609427484848
35.74579124555555,-102.65858585727273
35.74579124555555,-102.79107743969698
35.74579124555555,-102.9235690221212
35.853535353333335,-100.00875420878788
35.853535353333335,-100.14124579121211
35.853535353333335,-100.27373737363637
35.853535353333335,-100.4062289560606
35.853535353333335,-100.53872053848484
35.853535353333335,-100.67121212090908
35.853535353333335,-100.80370370333334
35.853535353333335,-100.93619528575758
35.853535353333335,-101.06868686818184
35.853535353333335,-101.20117845060606
35.853535353333335,-101.3336700330303
35.853535353333335,-101.46616161545457
35.853535353333335,-101.5986531978788
35.853535353333335,-101.73114478030304
35.853535353333335,-101.86363636272728
35.853535353333335,-101.99612794515151
35.853535353333335,-102.12861952757576
35.853535353333335,-102.26111111
35.853535353333335,-102.39360269242424
35.853535353333335,-102.52609427484848
35.853535353333335,-102.65858585727273
35.853535353333335,-102.79107743969698
35.853535353333335,-102.9235690221212
35.96127946111111,-100.00875420878788
35.96127946111111,-100.14124579121211
35.96127946111111,-100.27373737363637
35.96127946111111,-100.4062289560606
35.96127946111111,-100.53872053848484
35.96127946111111,-100.67121212090908
35.96127946111111,-100.80370370333334
35.96127946111111,-100.93619528575758
35.96127946111111,-101.06868686818184
35.96127946111111,-101.20117845060606
35.96127946111111,-101.3336700330303
35.96127946111111,-101.46616161545457
35.96127946111111,-101.5986531978788
35.96127946111111,-101.73114478030304
35.96127946111111,-101.86363636272728
35.96127946111111,-101.99612794515151
35.96127946111111,-102.12861952757576
35.96127946111111,-102.26111111
35.96127946111111,-102.39360269242424
35.96127946111111,-102.52609427484848
35.96127946111111,-102.65858585727273
35.96127946111111,-102.79107743969698
35.96127946111111,-102.9235690221212
36.06902356888889,-100.14124579121211
36.06902356888889,-100.27373737363637
36.06902356888889,-100.4062289560606
36.06902356888889,-100.53872053848484
36.06902356888889,-100.67121212090908
36.06902356888889,-100.80370370333334
36.06902356888889,-100.93619528575758
36.06902356888889,-101.06868686818184
36.06902356888889,-101.20117845060606
36.06902356888889,-101.3336700330303
36.06902356888889,-101.46616161545457
36.06902356888889,-101.5986531978788
36.06902356888889,-101.73114478030304
36.06902356888889,-101.86363636272728
36.06902356888889,-101.99612794515151
36.06902356888889,-102.12861952757576
36.06902356888889,-102.26111111
36.06902356888889,-102.39360269242424
36.06902356888889,-102.52609427484848
36.06902356888889,-102.65858585727273
36.06902356888889,-102.79107743969698
36.06902356888889,-102.9235690221212
36.17676767666667,-100.00875420878788
36.17676767666667,-100.14124579121211
36.17676767666667,-100.27373737363637
36.17676767666667,-100.4062289560606
36.17676767666667,-100.53872053848484
36.17676767666667,-100.67121212090908
36.17676767666667,-100.80370370333334
36.17676767666667,-100.93619528575758
36.17676767666667,-101.06868686818184
36.17676767666667,-101.20117845060606
36.17676767666667,-101.3336700330303
36.17676767666667,-101.46616161545457
36.17676767666667,-101.5986531978788
36.17676767666667,-101.73114478030304
36.17676767666667,-101.86363636272728
36.17676767666667,-101.99612794515151
36.17676767666667,-102.12861952757576
36.17676767666667,-102.26111111
36.17676767666667,-102.39360269242424
36.17676767666667,-102.52609427484848
36.17676767666667,-102.65858585727273
36.17676767666667,-102.79107743969698
36.17676767666667,-102.9235690221212
36.28451178444445,-100.00875420878788
36.28451178444445,-100.14124579121211
36.28451178444445,-100.27373737363637
36.28451178444445,-100.4062289560606
36.28451178444445,-100.53872053848484
36.28451178444445,-100.67121212090908
36.28451178444445,-100.80370370333334
36.28451178444445,-100.93619528575758
36.28451178444445,-101.06868686818184
36.28451178444445,-101.20117845060606
36.28451178444445,-101.3336700330303
36.28451178444445,-101.46616161545457
36.28451178444445,-101.5986531978788
36.28451178444445,-101.73114478030304
36.28451178444445,-101.86363636272728
36.28451178444445,-101.99612794515151
36.28451178444445,-102.12861952757576
36.28451178444445,-102.26111111
36.28451178444445,-102.39360269242424
36.28451178444445,-102.52609427484848
36.28451178444445,-102.65858585727273
36.28451178444445,-102.79107743969698
36.28451178444445,-102.9235690221212
36.392255892222224,-100.00875420878788
36.392255892222224,-100.14124579121211
36.392255892222224,-100.27373737363637
36.392255892222224,-100.4062289560606
36.392255892222224,-100.53872053848484
36.392255892222224,-100.67121212090908
36.392255892222224,-100.80370370333334
36.392255892222224,-100.93619528575758
36.392255892222224,-101.06868686818184
36.392255892222224,-101.20117845060606
36.392255892222224,-101.3336700330303
36.392255892222224,-101.46616161545457
36.392255892222224,-101.5986531978788
36.392255892222224,-101.73114478030304
36.392255892222224,-101.86363636272728
36.392255892222224,-101.99612794515151
36.392255892222224,-102.12861952757576
36.392255892222224,-102.26111111
36.392255892222224,-102.39360269242424
36.392255892222224,-102.52609427484848
36.392255892222224,-102.65858585727273
36.392255892222224,-102.79107743969698
36.392255892222224,-102.9235690221212
36.5,-100.00875420878788
36.5,-101.73114478030304
36.5,-102.12861952757576
36.5,-102.65858585727273
36.5,-102.79107743969698
36.5,-102.9235690221212
